"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","M","","7.00","21","","Tim Canada","2017 Ford Mustang","","DNS","DNS","DNS","DNS","","DNS","No Time","","","","","","DNS","DNS","DNS","DNS","DNS","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","8.00","88","","James Stowers","2019 Ford Mustang","","DNS","DNS","DNS","DNS","","DNS","No Time","","","","","","62.853","60.743","59.610","58.859","59.187","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","9.00","192","","Ron Ver Mulm","2019 Chevrolet Camaro ZL1 1LE","","DNS","DNS","DNS","DNS","","DNS","No Time","","","","","","DNS","DNS","DNS","DNS","DNS","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","Classic American Muscle Classic Ladies","Drivers: 2","Trophies: 1","Run Heat: 1","","T","1.00","39","","Samantha Whitworth","2012 Ford Mustang","","DNF","61.200","60.084","DNF","","65.830","No Time","[139]","","","","","DNS","DNS","DNS","DNS","DNS","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","2.00","139","","Elizabeth Whitworth","2012 Ford Mustang","","68.110","61.714","","DNF","","61.545","No Time","[39]","","","","","DNS","DNS","DNS","DNS","DNS","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","Classic American Muscle Traditional","Drivers: 7","Trophies: 3","Run Heat: 3","","T","1.00","82","","J.J. Mallrich","1999 Chevrolet Camaro Z28","","58.976","65.657(4)","57.918","57.865","","59.836(1)","111.343","","","","","","57.550(1)","DNF","54.287","53.478","54.838(1)","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","T","2.00","302","","Tim Muldoon","1995 Ford Cobra","","74.889(3)","59.581","65.068(3)","61.658","","63.785(2)","114.974","","","","","(3.631)","70.470(3)","64.781(4)","59.842(2)","DNF","55.393","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","T","3.00","156","","Jake Burton","1985 Ford Mustang","","60.270","59.234","59.405","59.764","","63.475(1)","115.862","[56]","","","","(0.888)","DNF","59.226(1)","58.092(1)","56.628","DNF","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","4.00","177","","Nick Benne","2003 Ford Mustang","","DNF","62.319","60.397","DNF","","61.915","119.192","[77]","","","","(3.330)","58.795","59.323(1)","62.229(3)","67.891(5)","DNF","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","5.00","77","","Todd Benne","2003 Ford Mustang","","64.358","DNF","65.606(2)","64.091","","61.956","119.656","[177]","","","","(0.464)","61.367","59.596(1)","57.700","57.924","58.659(1)","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","6.00","56","","Jack Dolde","1985 Ford Mustang","","64.785","DNF","61.053","65.609(1)","","65.642(2)","120.050","[156]","","","","(0.394)","68.692(2)","DNF","61.734(2)","60.050(1)","58.997(1)","DNF","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","7.00","21","","David Q. Dunn","2002 Ford Mustang","","61.680","60.945","60.746","61.885","","61.068","No Time","","","","","","DNS","DNS","DNS","DNS","DNS","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","Classic American Muscle Sport","Drivers: 7","Trophies: 3","Run Heat: 3","","T","1.00","89","","Andy Hohl","2004 Chevrolet Corvette","","57.365","62.440(3)","56.939","57.690","","56.988","110.181","","","","","","57.320(1)","53.242","53.615","53.278","54.796(1)","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","T","2.00","32","","Todd Mayer","2000 Chevrolet FRC Corvette","","DNF","57.236","57.401","57.027","","59.607","110.956","","","","","(0.775)","56.226","54.034","DNF","53.929","","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","T","3.00","96","","Dan Rolley","1996 Chevrolet Corvette","","60.628","58.365","57.754","59.117","","58.329","111.884","","","","","(0.928)","DNF","DNF","55.019","56.438(1)","54.130","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","4.00","39","","Tyler Rook","2001 Chevrolet Corvette","","62.567","58.746","59.723","61.151","","59.286","115.190","","","","","(3.306)","58.303","56.535","56.444","56.855","DNF","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","5.00","76","","Jim French","1989 Chevrolet Corvette","","62.517","60.313","61.812(1)","64.335(1)","","61.548","116.485","","","","","(1.295)","58.697","57.582","56.172","56.358","56.729","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","6.00","77","","Randy Puls","1999 Chevrolet Corvette FRC","","DNF","61.205","60.714","64.982","","62.259","116.888","","","","","(0.403)","DNF","57.335","56.174","62.355(2)","56.246","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","7.00","44","","Tyler Newbury","2008 Chevrolet Corvette z51","","71.956","70.494","73.238(1)","DNF","","70.455","132.614","","","","","(15.726)","66.218(1)","62.159","DNF","62.798(1)","62.837","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","Classic American Muscle Sport Ladies","Drivers: 1","Trophies: 1","Run Heat: 1","","T","1.00","77","","Susan Puls","1999 Chevrolet Corvette FRC","","70.386","66.285","67.488(1)","68.740","","67.393","129.573","","","","","","69.622","66.456","65.468","65.127(1)","63.288","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","Xtreme Street A","Drivers: 7","Trophies: 3","Run Heat: 2","","T","1.00","166","","Ryan Rethy","2015 Mitsubishi Evo","","DNS","DNS","DNS","DNS","","DNS"," 53.525","[66]","","","","","57.281(1)","58.050(2)","54.708","53.525","59.771(1)","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","T","2.00","66","","Andriy Sytyashenko","2015 Mitsubishi Lancer Evolution GSR","","59.497","58.774","58.281","58.792","","60.373","112.739","[166]","","","","(59.214)","58.303(1)","55.031","54.458","66.021(5)","60.587(3)","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","T","3.00","33","","Thomas Robert Mantle Jr.","2006 Mitsubishi Evolution gsr","","60.010","60.391(1)","68.283(5)","60.734(1)","","64.861(3)","114.070","","","","","(1.331)","56.552","55.589","59.717(2)","54.060","57.402(1)","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","4.00","89","","Kent Edmondson","1989 BMW E30","","62.224","60.941","63.554(1)","63.704(1)","","60.698","116.053","","","","","(1.983)","DNF","57.225","DNF","55.355","59.197","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","5.00","42","","Juan Johnson","2002 Honda S2000","","DNS","DNS","DNS","DNS","","DNS","No Time","","","","","","59.668(1)","57.708","59.517(1)","56.957","60.481(1)","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","6.00","85","","Adam Hughes","2009 BWM 135i","","DNS","DNS","DNS","DNS","","DNS","No Time","","","","","","DNS","DNS","DNS","DNS","DNS","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","M","","7.00","77","","Christopher Hayes","2016 BMW 340i xDrive","","65.937","66.901(1)","DNF","DNF","","62.580","No Time","","","","","","DNS","DNS","DNS","DNS","DNS","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","Electric Vehicle","Drivers: 2","Trophies: 1","Run Heat: 1","","T","1.00","23","","Matthew Hodges","2021 Tesla Model 3","","57.820(1)","56.422(1)","57.187(1)","55.272","","55.308","105.580","","","","","","54.597(2)","50.663","55.852(3)","50.308","53.854(2)","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
"Results","St Louis Region SCCA Events 4 & 5
2-Day Mid-Div
06/26/2021 - 06/27/2021","www.ProntoTimingSystem.com","Pos","Nbr","Driver's name, Town","Car, Sponsor","Tire,Index","Course 1, Course 2","Time","","","2.00","85","","Tom DeYoung","2020 Tesla Model 3 Performance","","58.080(1)","55.314","56.489(1)","58.297(1)","","55.426","No Time","","","","","","DNS","DNS","DNS","DNS","DNS","","","","","","","","","","","","","","","","","","","","6/27/2021   5:09:33PM","Pronto Timing System","Page 1 of 1"
